,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,HTGDBG,HTGDAG,ATGDBG,ATGDAG,HTPBG,HTPAG,ATPBG,ATPAG,RATIO,CC,GO
228,28/01/18,Lille,Strasbourg,2,1,H,2.14,3.29,3.5,-14,-13,-10,-11,22,25,27,27,0,20,False
229,28/01/18,Marseille,Monaco,2,2,D,1.95,3.6,3.79,23,23,29,29,47,48,46,47,0,20,False
230,02/02/18,Marseille,Metz,6,3,H,1.25,6.0,12.0,23,26,0,0,48,51,0,0,0,20,False
231,03/02/18,Amiens,St Etienne,0,2,A,2.5,3.1,3.1,-5,-7,-16,-14,25,25,26,29,0,20,False
232,03/02/18,Lille,Paris SG,0,3,A,17.0,7.5,1.16,-13,-16,55,58,25,25,59,62,0,20,False
233,03/02/18,Montpellier,Angers,2,1,H,2.0,3.1,4.33,1,2,-6,-7,31,34,25,25,0,20,False
234,03/02/18,Nice,Toulouse,0,1,A,1.95,3.39,4.2,-4,-5,-11,-10,34,34,23,26,0,20,False
235,03/02/18,Strasbourg,Bordeaux,0,2,A,3.2,3.0,2.5,-11,-13,-5,-3,27,27,29,32,0,20,False
236,04/02/18,Caen,Nantes,3,2,H,2.79,2.89,2.87,-11,-10,1,0,27,30,37,37,0,20,False
237,04/02/18,Monaco,Lyon,3,2,H,2.29,3.5,3.0,29,30,27,26,47,50,48,48,0,20,False
238,04/02/18,Rennes,Guingamp,0,1,A,2.0,3.29,4.0,-4,-5,-8,-7,31,31,29,32,0,20,False
239,09/02/18,St Etienne,Marseille,2,2,D,4.33,3.6,1.85,-14,-14,26,26,29,30,51,52,0,20,False
240,10/02/18,Angers,Monaco,0,4,A,3.2,3.29,2.29,-7,-11,30,34,25,25,50,53,0,20,False
241,10/02/18,Bordeaux,Amiens,3,2,H,1.5,4.0,7.5,-3,-2,-7,-8,32,35,25,25,0,20,False
242,10/02/18,Dijon,Nice,3,2,H,2.7,3.29,2.62,-13,-12,-5,-6,28,31,34,34,0,20,False
243,10/02/18,Guingamp,Caen,0,0,D,2.1,3.29,3.75,-7,-7,-10,-10,32,33,30,31,0,20,False
244,10/02/18,Metz,Montpellier,0,1,A,3.29,3.1,2.37,0,0,2,3,0,0,34,37,0,20,False
245,10/02/18,Toulouse,Paris SG,0,1,A,17.0,7.0,1.18,-10,-11,58,59,26,26,62,65,0,20,False
246,11/02/18,Lyon,Rennes,0,2,A,1.5,4.33,6.5,26,24,-5,-3,48,48,31,34,0,20,False
247,11/02/18,Nantes,Lille,2,2,D,1.85,3.39,4.75,0,0,-16,-16,37,38,25,26,0,20,False
248,11/02/18,Strasbourg,Troyes,2,1,H,1.95,3.39,4.2,-13,-12,0,0,27,30,0,0,0,20,False
249,16/02/18,Monaco,Dijon,4,0,H,1.28,5.75,10.0,34,38,-12,-16,53,56,31,31,0,20,False
250,17/02/18,Amiens,Toulouse,0,0,D,2.7,3.0,2.87,-8,-8,-11,-11,25,26,26,27,0,20,False
251,17/02/18,Angers,St Etienne,0,1,A,2.5,3.2,3.0,-11,-12,-14,-13,25,25,30,33,0,20,False
252,17/02/18,Caen,Rennes,2,2,D,2.45,3.1,3.1,-10,-10,-3,-3,31,32,34,35,0,20,False
253,17/02/18,Montpellier,Guingamp,1,1,D,1.8,3.39,5.0,3,3,-7,-7,37,38,33,34,0,20,False
254,17/02/18,Paris SG,Strasbourg,5,2,H,1.08,11.0,34.0,59,62,-12,-15,65,68,30,30,0,20,False
255,17/02/18,Troyes,Metz,1,0,H,2.2,3.2,3.5,0,0,0,0,0,0,0,0,0,20,False
256,18/02/18,Lille,Lyon,2,2,D,4.0,3.5,1.95,-16,-16,24,24,26,27,48,49,0,20,False
257,18/02/18,Marseille,Bordeaux,1,0,H,1.61,4.0,5.5,26,27,-2,-3,52,55,35,35,0,20,False
258,18/02/18,Nice,Nantes,1,1,D,2.25,3.1,3.5,-6,-6,0,0,34,35,38,39,0,20,False
259,20/02/18,Troyes,Dijon,0,0,D,2.39,3.29,3.0,0,0,-16,-16,0,0,31,32,0,20,False
260,23/02/18,Strasbourg,Montpellier,0,0,D,3.2,3.0,2.39,-15,-15,3,3,30,31,38,39,0,20,False
261,24/02/18,Dijon,Caen,2,0,H,2.2,3.29,3.39,-16,-14,-10,-12,32,35,32,32,0,20,False
262,24/02/18,Guingamp,Metz,2,2,D,2.0,3.5,3.79,-7,-7,0,0,34,35,0,0,0,20,False
263,24/02/18,Lille,Angers,1,2,A,2.2,3.2,3.5,-16,-17,-12,-11,27,27,25,28,0,20,False
264,24/02/18,Nantes,Amiens,0,1,A,1.66,3.6,5.75,0,-1,-8,-7,39,39,26,29,0,20,False
265,24/02/18,Rennes,Troyes,2,0,H,1.72,3.6,5.25,-3,-1,0,0,35,38,0,0,0,20,False
266,24/02/18,Toulouse,Monaco,3,3,D,4.33,3.5,1.85,-11,-11,38,38,27,28,56,57,0,20,False
267,25/02/18,Bordeaux,Nice,0,0,D,2.1,3.29,3.7,-3,-3,-6,-6,35,36,35,36,0,20,False
268,25/02/18,Lyon,St Etienne,1,1,D,1.44,4.5,7.0,24,24,-13,-13,49,50,33,34,0,20,False
269,25/02/18,Paris SG,Marseille,3,0,H,1.25,6.5,10.0,62,65,27,24,68,71,55,55,0,20,False
270,02/03/18,Monaco,Bordeaux,2,1,H,1.61,4.0,5.75,38,39,-3,-4,57,60,36,36,0,20,False
271,02/03/18,Nice,Lille,2,1,H,1.72,3.5,5.5,-6,-5,-17,-18,36,39,27,27,0,20,False
272,03/03/18,Amiens,Rennes,0,2,A,3.25,3.1,2.39,-7,-9,-1,1,29,29,38,41,0,20,False
273,03/03/18,Angers,Guingamp,3,0,H,2.04,3.2,4.0,-11,-8,-7,-10,28,31,35,35,0,20,False
274,03/03/18,Metz,Toulouse,1,1,D,2.62,3.1,2.87,0,0,-11,-11,0,0,28,29,0,20,False
275,03/03/18,St Etienne,Dijon,2,2,D,1.72,3.6,5.25,-13,-13,-14,-14,34,35,35,36,0,20,False
276,03/03/18,Troyes,Paris SG,0,2,A,9.5,5.75,1.28,0,0,65,67,0,0,71,74,0,20,False
277,04/03/18,Caen,Strasbourg,2,0,H,2.14,3.29,3.6,-12,-10,-15,-17,32,35,31,31,0,20,False
278,04/03/18,Marseille,Nantes,1,1,D,1.53,4.0,7.0,24,24,-1,-1,55,56,39,40,0,20,False
279,04/03/18,Montpellier,Lyon,1,1,D,2.89,3.2,2.54,3,3,24,24,39,40,50,51,0,20,False
280,09/03/18,Strasbourg,Monaco,1,3,A,5.5,3.75,1.66,-17,-19,39,41,31,31,60,63,0,20,False
281,10/03/18,Bordeaux,Angers,0,0,D,1.85,3.39,4.75,-4,-4,-8,-8,36,37,31,32,0,20,False
282,10/03/18,Dijon,Amiens,1,1,D,1.85,3.39,4.75,-14,-14,-9,-9,36,37,29,30,0,20,False
283,10/03/18,Lille,Montpellier,1,1,D,3.1,3.0,2.54,-18,-18,3,3,27,28,40,41,0,20,False
284,10/03/18,Nantes,Troyes,1,0,H,1.66,3.5,6.0,-1,0,0,0,40,43,0,0,0,20,False
285,10/03/18,Paris SG,Metz,5,0,H,1.08,12.0,23.0,67,72,0,0,74,77,0,0,0,20,False
286,10/03/18,Rennes,St Etienne,1,1,D,2.25,3.2,3.39,1,1,-13,-13,41,42,35,36,0,20,False
287,11/03/18,Guingamp,Nice,2,5,A,2.79,3.1,2.7,-10,-13,-5,-2,35,35,39,42,0,20,False
288,11/03/18,Lyon,Caen,1,0,H,1.44,4.75,7.0,24,25,-10,-11,51,54,35,35,0,20,False
289,11/03/18,Toulouse,Marseille,1,2,A,4.0,3.29,2.0,-11,-12,24,25,29,29,56,59,0,20,False
290,14/03/18,Paris SG,Angers,2,1,H,1.07,13.0,25.0,72,73,-8,-9,77,80,32,32,0,20,False
291,16/03/18,Monaco,Lille,2,1,H,1.28,5.75,10.0,41,42,-18,-19,63,66,28,28,0,20,False
292,17/03/18,Amiens,Troyes,1,1,D,2.14,3.2,3.75,-9,-9,0,0,30,31,0,0,0,20,False
293,17/03/18,Angers,Caen,3,0,H,1.85,3.2,4.75,-9,-6,-11,-14,32,35,35,35,0,20,False
294,17/03/18,Bordeaux,Rennes,0,2,A,2.0,3.2,4.2,-4,-6,1,3,37,37,42,45,0,20,False
295,17/03/18,Montpellier,Dijon,2,2,D,1.61,3.6,6.5,3,3,-14,-14,41,42,37,38,0,20,False
296,17/03/18,Toulouse,Strasbourg,2,2,D,2.04,3.2,4.0,-12,-12,-19,-19,29,30,31,32,0,20,False
297,18/03/18,Marseille,Lyon,2,3,A,2.0,3.6,3.75,25,24,25,26,59,59,54,57,0,20,False
298,18/03/18,Metz,Nantes,1,1,D,3.6,3.0,2.25,0,0,0,0,0,0,43,44,0,20,False
299,18/03/18,Nice,Paris SG,1,2,A,10.0,5.25,1.33,-2,-3,73,74,42,42,80,83,0,20,False
300,18/03/18,St Etienne,Guingamp,2,0,H,1.72,3.5,5.5,-13,-11,-13,-15,36,39,35,35,0,20,False
301,31/03/18,Dijon,Marseille,1,3,A,4.75,3.79,1.7,-14,-16,24,26,38,38,59,62,0,20,False
302,01/04/18,Caen,Montpellier,1,3,A,2.89,3.1,2.5,-14,-16,3,5,35,35,42,45,0,20,False
303,01/04/18,Guingamp,Bordeaux,2,1,H,2.87,3.2,2.5,-15,-14,-6,-7,35,38,37,37,0,20,False
304,01/04/18,Lille,Amiens,0,1,A,2.04,3.29,3.6,-19,-20,-9,-8,28,28,31,34,0,20,False
305,01/04/18,Lyon,Toulouse,2,0,H,1.36,4.59,9.0,26,28,-12,-14,57,60,30,30,0,20,False
306,01/04/18,Nantes,St Etienne,0,3,A,2.25,3.1,3.39,0,-3,-11,-8,44,44,39,42,0,20,False
307,01/04/18,Strasbourg,Metz,2,2,D,1.85,3.5,4.2,-19,-19,0,0,32,33,0,0,0,20,False
308,01/04/18,Troyes,Nice,0,2,A,3.29,3.25,2.2,0,0,-3,-1,0,0,42,45,0,20,False
309,04/04/18,Rennes,Monaco,1,1,D,3.39,3.39,2.14,3,3,42,42,45,46,66,67,0,20,False
310,06/04/18,St Etienne,Paris SG,1,1,D,9.0,5.5,1.33,-8,-8,74,74,42,43,83,84,0,20,False
311,07/04/18,Amiens,Caen,3,0,H,2.37,3.0,3.39,-8,-5,-16,-19,34,37,35,35,0,20,False
312,07/04/18,Angers,Strasbourg,1,1,D,1.85,3.6,4.33,-6,-6,-19,-19,35,36,33,34,0,20,False
313,07/04/18,Bordeaux,Lille,2,1,H,1.72,3.5,5.5,-7,-6,-20,-21,37,40,28,28,0,20,False
314,07/04/18,Guingamp,Troyes,4,0,H,1.85,3.5,4.5,-14,-10,0,0,38,41,0,0,0,20,False
315,07/04/18,Monaco,Nantes,2,1,H,1.5,4.33,6.5,42,43,-3,-4,67,70,44,44,0,20,False
316,07/04/18,Toulouse,Dijon,0,1,A,1.9,3.39,4.33,-14,-15,-16,-15,30,30,38,41,0,20,False
317,08/04/18,Marseille,Montpellier,0,0,D,1.6,4.0,5.75,26,26,5,5,62,63,45,46,0,20,False
318,08/04/18,Metz,Lyon,0,5,A,6.5,4.33,1.5,0,0,28,33,0,0,60,63,0,20,False
319,08/04/18,Nice,Rennes,1,1,D,1.9,3.39,4.33,-1,-1,3,3,45,46,46,47,0,20,False
320,13/04/18,Angers,Nice,1,1,D,2.39,3.2,3.1,-6,-6,-1,-1,36,37,46,47,0,20,False
321,14/04/18,Lille,Guingamp,2,2,D,2.37,3.29,3.1,-21,-21,-10,-10,28,29,41,42,0,20,False
322,14/04/18,Lyon,Amiens,3,0,H,1.22,6.5,13.0,33,36,-5,-8,63,66,37,37,0,20,False
323,14/04/18,Nantes,Dijon,1,1,D,1.7,3.6,5.5,-4,-4,-15,-15,44,45,41,42,0,20,False
324,14/04/18,Rennes,Metz,1,2,A,1.44,4.5,7.5,3,2,0,0,47,47,0,0,0,20,False
325,14/04/18,Strasbourg,St Etienne,0,1,A,3.2,3.29,2.29,-19,-20,-8,-7,34,34,43,46,0,20,False
326,15/04/18,Montpellier,Bordeaux,1,3,A,2.04,3.29,3.79,5,3,-6,-4,46,46,40,43,0,20,False
327,15/04/18,Paris SG,Monaco,7,1,H,1.28,5.75,10.0,74,80,43,37,84,87,70,70,0,20,False
328,15/04/18,Troyes,Marseille,2,3,A,5.5,4.0,1.61,0,0,26,27,0,0,63,66,0,20,False
329,20/04/18,Dijon,Lyon,2,5,A,7.5,5.0,1.39,-15,-18,36,39,42,42,66,69,0,20,False
330,20/04/18,Nantes,Rennes,1,1,D,2.25,3.2,3.39,-4,-4,2,2,45,46,47,48,0,20,False
331,21/04/18,Amiens,Strasbourg,3,1,H,2.6,3.1,3.0,-8,-6,-20,-22,37,40,34,34,0,20,False
332,21/04/18,Guingamp,Monaco,3,1,H,4.0,3.6,1.85,-10,-8,37,35,42,45,70,70,0,20,False
333,21/04/18,Marseille,Lille,5,1,H,1.33,5.0,10.0,27,31,-21,-25,66,69,29,29,0,20,False
334,21/04/18,Metz,Caen,1,1,D,2.29,3.2,3.29,0,0,-19,-19,0,0,35,36,0,20,False
335,21/04/18,Toulouse,Angers,2,0,H,2.29,3.0,3.5,-15,-13,-6,-8,30,33,37,37,0,20,False
336,22/04/18,Bordeaux,Paris SG,0,1,A,6.5,4.33,1.5,-4,-5,80,81,43,43,87,90,0,20,False
337,22/04/18,Nice,Montpellier,1,0,H,2.04,3.29,3.79,-1,0,3,2,47,50,46,46,0,20,False
338,22/04/18,St Etienne,Troyes,2,1,H,1.5,4.0,7.5,-7,-6,0,0,46,49,0,0,0,20,False
339,25/04/18,Caen,Toulouse,0,0,D,2.6,2.87,3.2,-19,-19,-13,-13,36,37,33,34,0,20,False
340,27/04/18,Montpellier,St Etienne,0,1,A,2.39,3.1,3.1,2,1,-6,-5,46,46,49,52,0,20,False
341,28/04/18,Bordeaux,Dijon,3,1,H,1.5,4.2,7.0,-5,-3,-18,-20,43,46,42,42,0,20,False
342,28/04/18,Lille,Metz,3,1,H,1.83,3.6,4.5,-25,-23,0,0,29,32,0,0,0,20,False
343,28/04/18,Lyon,Nantes,2,0,H,1.28,5.75,10.0,39,41,-4,-6,69,72,46,46,0,20,False
344,28/04/18,Monaco,Amiens,0,0,D,1.18,7.0,17.0,35,35,-6,-6,70,71,40,41,0,20,False
345,28/04/18,Strasbourg,Nice,1,1,D,3.5,3.25,2.25,-22,-22,0,0,34,35,50,51,0,20,False
346,28/04/18,Troyes,Caen,3,1,H,2.2,3.1,3.6,0,0,-19,-21,0,0,37,37,0,20,False
347,29/04/18,Angers,Marseille,1,1,D,4.2,3.6,1.83,-8,-8,31,31,37,38,69,70,0,20,False
348,29/04/18,Paris SG,Guingamp,2,2,D,1.08,11.0,26.0,81,81,-8,-8,90,91,45,46,0,20,False
349,29/04/18,Rennes,Toulouse,2,1,H,1.9,3.5,4.2,2,3,-13,-14,48,51,34,34,0,20,False
350,04/05/18,Amiens,Paris SG,2,2,D,9.0,6.0,1.3,-6,-6,81,81,41,42,91,92,0,20,False
351,06/05/18,Caen,Monaco,1,2,A,4.2,3.75,1.83,-21,-22,35,36,37,37,71,74,0,20,False
352,06/05/18,Dijon,Guingamp,3,1,H,2.7,3.29,2.62,-20,-18,-8,-10,42,45,46,46,0,20,False
353,06/05/18,Lyon,Troyes,3,0,H,1.14,8.5,19.0,41,44,0,0,72,75,0,0,0,20,False
354,06/05/18,Marseille,Nice,2,1,H,1.7,3.79,5.0,31,32,0,-1,70,73,51,51,0,20,False
355,06/05/18,Metz,Angers,1,2,A,2.75,3.2,2.7,0,0,-8,-7,0,0,38,41,0,20,False
356,06/05/18,Nantes,Montpellier,0,2,A,2.29,3.2,3.29,-6,-8,1,3,46,46,46,49,0,20,False
357,06/05/18,Rennes,Strasbourg,2,1,H,1.75,3.75,4.75,3,4,-22,-23,51,54,35,35,0,20,False
358,06/05/18,St Etienne,Bordeaux,1,3,A,2.0,3.29,4.0,-5,-7,-3,-1,52,52,46,49,0,20,False
359,06/05/18,Toulouse,Lille,2,3,A,2.14,3.29,3.5,-14,-15,-23,-22,34,34,32,35,0,20,False
360,11/05/18,Guingamp,Marseille,3,3,D,5.25,4.33,1.6,-10,-10,32,32,46,47,73,74,0,20,False
361,12/05/18,Amiens,Metz,2,0,H,1.8,3.6,4.5,-6,-4,0,0,42,45,0,0,0,20,False
362,12/05/18,Angers,Nantes,0,2,A,2.29,3.25,3.25,-7,-9,-8,-6,41,41,46,49,0,20,False
363,12/05/18,Bordeaux,Toulouse,4,2,H,1.83,3.6,4.5,-1,1,-15,-17,49,52,34,34,0,20,False
364,12/05/18,Lille,Dijon,2,1,H,1.5,4.0,7.5,-22,-21,-18,-19,35,38,45,45,0,20,False
365,12/05/18,Monaco,St Etienne,1,0,H,1.61,4.33,5.0,36,37,-7,-8,74,77,52,52,0,20,False
366,12/05/18,Montpellier,Troyes,1,1,D,1.75,3.6,5.0,3,3,0,0,49,50,0,0,0,20,False
367,12/05/18,Nice,Caen,4,1,H,1.6,3.79,6.0,-1,2,-22,-25,51,54,37,37,0,20,False
368,12/05/18,Paris SG,Rennes,0,2,A,1.25,6.5,10.0,81,79,4,6,92,92,54,57,0,20,False
369,12/05/18,Strasbourg,Lyon,3,2,H,6.5,4.5,1.5,-23,-22,44,43,35,38,75,75,0,20,False
370,19/05/18,Caen,Paris SG,0,0,D,5.0,3.75,1.72,-25,-25,79,79,37,38,92,93,0,20,False
371,19/05/18,Dijon,Angers,2,1,H,2.25,3.7,3.0,-19,-18,-9,-10,45,48,41,41,0,20,False
372,19/05/18,Lyon,Nice,3,2,H,1.44,4.75,6.5,43,44,2,1,75,78,54,54,0,20,False
373,19/05/18,Marseille,Amiens,2,1,H,1.22,6.5,13.0,32,33,-4,-5,74,77,45,45,0,20,False
374,19/05/18,Metz,Bordeaux,0,4,A,7.5,4.5,1.44,0,0,1,5,0,0,52,55,0,20,False
375,19/05/18,Nantes,Strasbourg,1,0,H,1.85,3.6,4.33,-6,-5,-22,-23,49,52,38,38,0,20,False
376,19/05/18,Rennes,Montpellier,1,1,D,1.9,3.5,4.2,6,6,3,3,57,58,50,51,0,20,False
377,19/05/18,St Etienne,Lille,5,0,H,1.55,4.2,6.0,-8,-3,-21,-26,52,55,38,38,0,20,False
378,19/05/18,Toulouse,Guingamp,2,1,H,1.57,4.2,5.75,-17,-16,-10,-11,34,37,47,47,0,20,False
379,19/05/18,Troyes,Monaco,0,3,A,5.75,4.2,1.57,0,0,37,40,0,0,77,80,0,20,False
