,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,HTGDBG,HTGDAG,ATGDBG,ATGDAG,HTPBG,HTPAG,ATPBG,ATPAG,RATIO,CC,GO
231,08/02/17,Angers,Rennes,0,0,D,2.5,3.0,3.2,-13,-13,-4,-4,23,24,31,32,0,20,False
232,08/02/17,Lorient,Toulouse,1,1,D,2.3,3.2,3.3,0,0,0,0,0,0,29,30,0,20,False
233,08/02/17,Lyon,Nancy,4,0,H,1.4,4.75,8.0,13,17,0,0,37,40,0,0,0,20,False
234,08/02/17,Marseille,Guingamp,2,0,H,1.7,3.75,5.25,1,3,1,-1,33,36,31,31,0,20,False
235,08/02/17,Metz,Dijon,2,1,H,2.5,3.2,3.0,0,0,-4,-5,0,0,24,24,0,20,False
236,08/02/17,Nice,St Etienne,1,0,H,2.05,3.4,3.8,20,21,8,7,49,52,36,36,0,20,False
237,10/02/17,Bordeaux,Paris SG,0,3,A,5.5,4.0,1.62,1,-2,29,32,36,36,52,55,0,20,False
238,11/02/17,Dijon,Caen,2,0,H,2.38,3.3,3.1,-5,-3,-15,-17,24,27,25,25,0,20,False
239,11/02/17,Guingamp,Lyon,2,1,H,3.7,3.6,2.0,-1,0,17,16,31,34,40,40,0,20,False
240,11/02/17,Lille,Angers,1,2,A,1.91,3.2,4.75,-8,-9,-13,-12,26,26,24,27,0,20,False
241,11/02/17,Monaco,Metz,5,0,H,1.22,6.5,13.0,47,52,0,0,55,58,0,0,0,20,False
242,11/02/17,Nancy,Montpellier,0,3,A,2.5,3.1,3.1,0,0,-9,-6,0,0,26,29,0,20,False
243,11/02/17,Toulouse,Bastia,4,1,H,1.83,3.3,5.0,0,3,0,0,30,33,0,0,0,20,False
244,12/02/17,Nantes,Marseille,3,2,H,3.25,3.1,2.38,-16,-15,3,2,26,29,36,36,0,20,False
245,12/02/17,Rennes,Nice,2,2,D,2.63,3.1,2.88,-4,-4,21,21,32,33,52,53,0,20,False
246,12/02/17,St Etienne,Lorient,4,0,H,1.91,3.5,4.2,7,11,0,0,36,39,0,0,0,20,False
247,17/02/17,Bastia,Monaco,1,1,D,7.0,4.2,1.5,0,0,52,52,0,0,58,59,0,20,False
248,18/02/17,Angers,Nancy,1,0,H,2.05,3.1,4.2,-12,-11,0,0,27,30,0,0,0,20,False
249,18/02/17,Caen,Lille,0,1,A,2.5,3.0,3.2,-17,-18,-9,-8,25,25,26,29,0,20,False
250,18/02/17,Lorient,Nice,0,1,A,2.9,3.25,2.5,0,0,21,22,0,0,53,56,0,20,False
251,18/02/17,Marseille,Rennes,2,0,H,1.67,3.75,5.5,2,4,-4,-6,36,39,33,33,0,20,False
252,18/02/17,Metz,Nantes,1,1,D,3.25,3.0,2.45,0,0,-15,-15,0,0,29,30,0,20,False
253,19/02/17,Bordeaux,Guingamp,3,0,H,1.91,3.5,4.2,-2,1,0,-3,36,39,34,34,0,20,False
254,19/02/17,Lyon,Dijon,4,2,H,1.36,4.75,9.5,16,18,-3,-5,40,43,27,27,0,20,False
255,19/02/17,Montpellier,St Etienne,2,1,H,2.25,3.2,3.4,-6,-5,11,10,29,32,39,39,0,20,False
256,19/02/17,Paris SG,Toulouse,0,0,D,1.2,6.5,15.0,32,32,3,3,55,56,33,34,0,20,False
257,21/02/17,Caen,Nancy,1,0,H,2.15,3.2,3.75,-18,-17,0,0,25,28,0,0,0,20,False
258,24/02/17,Nantes,Dijon,3,1,H,1.73,3.6,5.25,-15,-13,-5,-7,30,33,27,27,0,20,False
259,24/02/17,Nice,Montpellier,2,1,H,2.05,3.3,3.8,22,23,-5,-6,56,59,32,32,0,20,False
260,25/02/17,Angers,Bastia,3,0,H,1.85,3.2,5.0,-11,-8,0,0,30,33,0,0,0,20,False
261,25/02/17,Guingamp,Monaco,1,2,A,5.0,3.75,1.73,-3,-4,52,53,34,34,59,62,0,20,False
262,25/02/17,Lille,Bordeaux,2,3,A,2.4,3.1,3.25,-8,-9,1,2,29,29,39,42,0,20,False
263,25/02/17,Nancy,Toulouse,0,0,D,2.7,3.0,2.88,0,0,3,3,0,0,34,35,0,20,False
264,25/02/17,Rennes,Lorient,1,0,H,2.05,3.4,3.75,-6,-5,0,0,33,36,0,0,0,20,False
265,26/02/17,Lyon,Metz,5,0,H,1.22,7.0,12.0,18,23,0,0,43,46,0,0,0,20,False
266,26/02/17,Marseille,Paris SG,1,5,A,5.5,3.75,1.67,4,0,32,36,39,39,56,59,0,20,False
267,26/02/17,St Etienne,Caen,0,1,A,1.75,3.4,5.25,10,9,-17,-16,39,39,28,31,0,20,False
268,01/03/17,Bastia,Nantes,2,2,D,3.3,2.9,2.5,0,0,-13,-13,0,0,33,34,0,20,False
269,03/03/17,Bordeaux,Lyon,1,1,D,3.2,3.4,2.25,2,2,23,23,42,43,46,47,0,20,False
270,04/03/17,Bastia,St Etienne,0,0,D,3.3,3.1,2.38,0,0,9,9,0,0,39,40,0,20,False
271,04/03/17,Caen,Angers,2,3,A,2.38,3.1,3.3,-16,-17,-8,-7,31,31,33,36,0,20,False
272,04/03/17,Dijon,Nice,0,1,A,3.25,3.4,2.2,-7,-8,23,24,27,27,59,62,0,20,False
273,04/03/17,Metz,Rennes,1,1,D,3.2,3.0,2.5,0,0,-5,-5,0,0,36,37,0,20,False
274,04/03/17,Montpellier,Guingamp,1,1,D,2.0,3.5,3.8,-6,-6,-4,-4,32,33,34,35,0,20,False
275,04/03/17,Paris SG,Nancy,1,0,H,1.14,8.0,21.0,36,37,0,0,59,62,0,0,0,20,False
276,05/03/17,Lorient,Marseille,1,4,A,3.1,3.4,2.25,0,0,0,3,0,0,39,42,0,20,False
277,05/03/17,Monaco,Nantes,4,0,H,1.4,5.0,7.5,53,57,-13,-17,62,65,34,34,0,20,False
278,05/03/17,Toulouse,Lille,1,1,D,2.05,3.3,4.0,3,3,-9,-9,35,36,29,30,0,20,False
279,10/03/17,Marseille,Angers,3,0,H,1.67,3.75,5.5,3,6,-7,-10,42,45,36,36,0,20,False
280,10/03/17,Nice,Caen,2,2,D,1.67,3.6,5.75,24,24,-17,-17,62,63,31,32,0,20,False
281,11/03/17,Guingamp,Bastia,5,0,H,1.73,3.6,5.25,-4,1,0,0,35,38,0,0,0,20,False
282,11/03/17,Monaco,Bordeaux,2,1,H,1.45,4.5,7.5,57,58,2,1,65,68,43,43,0,20,False
283,11/03/17,Montpellier,Nantes,2,3,A,2.1,3.25,3.8,-6,-7,-17,-16,33,33,34,37,0,20,False
284,11/03/17,Nancy,Lille,1,2,A,2.6,3.1,2.9,0,0,-9,-8,0,0,30,33,0,20,False
285,11/03/17,Rennes,Dijon,1,1,D,1.8,3.5,4.75,-5,-5,-8,-8,37,38,27,28,0,20,False
286,12/03/17,Lorient,Paris SG,1,2,A,9.5,5.25,1.33,0,0,37,38,0,0,62,65,0,20,False
287,12/03/17,Lyon,Toulouse,4,0,H,1.44,4.5,7.5,23,27,3,-1,47,50,36,36,0,20,False
288,12/03/17,St Etienne,Metz,2,2,D,1.62,3.8,6.0,9,9,0,0,40,41,0,0,0,20,False
289,17/03/17,Lille,Marseille,0,0,D,3.1,3.2,2.38,-8,-8,6,6,33,34,45,46,0,20,False
290,17/03/17,Metz,Bastia,1,0,H,1.8,3.4,4.75,0,0,0,0,0,0,0,0,0,20,False
291,18/03/17,Angers,Guingamp,3,0,H,2.2,3.1,3.6,-10,-7,1,-2,36,39,38,38,0,20,False
292,18/03/17,Bordeaux,Montpellier,5,1,H,2.0,3.5,3.8,1,5,-7,-11,43,46,33,33,0,20,False
293,18/03/17,Nancy,Lorient,2,3,A,2.15,3.3,3.6,0,0,0,0,0,0,0,0,0,20,False
294,18/03/17,Nantes,Nice,1,1,D,2.4,3.1,3.25,-16,-16,24,24,37,38,63,64,0,20,False
295,18/03/17,Toulouse,Rennes,0,0,D,2.2,3.0,3.75,-1,-1,-5,-5,36,37,38,39,0,20,False
296,19/03/17,Caen,Monaco,0,3,A,5.25,3.8,1.67,-17,-20,58,61,32,32,68,71,0,20,False
297,19/03/17,Dijon,St Etienne,0,1,A,3.0,3.1,2.55,-8,-9,9,10,28,28,41,44,0,20,False
298,19/03/17,Paris SG,Lyon,2,1,H,1.44,4.75,6.75,38,39,27,26,65,68,50,50,0,20,False
299,31/03/17,Guingamp,Nancy,1,0,H,1.8,3.6,4.75,-2,-1,0,0,38,41,0,0,0,20,False
300,01/04/17,Bastia,Lille,0,1,A,3.4,3.0,2.38,0,0,-8,-7,0,0,34,37,0,20,False
301,01/04/17,Marseille,Dijon,1,1,D,1.4,4.75,8.0,6,6,-9,-9,46,47,28,29,0,20,False
302,02/04/17,Lorient,Caen,1,0,H,2.2,3.4,3.3,0,0,-20,-21,0,0,32,32,0,20,False
303,02/04/17,Montpellier,Toulouse,0,1,A,2.1,3.4,3.6,-11,-12,-1,0,33,33,37,40,0,20,False
304,02/04/17,Nantes,Angers,2,1,H,2.15,3.3,3.6,-16,-15,-7,-8,38,41,39,39,0,20,False
305,02/04/17,Nice,Bordeaux,2,1,H,2.25,3.3,3.3,24,25,5,4,64,67,46,46,0,20,False
306,02/04/17,Rennes,Lyon,1,1,D,4.2,3.75,1.85,-5,-5,26,26,39,40,50,51,0,20,False
307,05/04/17,Metz,Lyon,0,3,A,6.0,4.0,1.57,0,0,26,29,0,0,51,54,0,20,False
308,07/04/17,Lille,Nice,1,2,A,2.63,3.0,3.0,-7,-8,25,26,37,37,67,70,0,20,False
309,08/04/17,Angers,Monaco,0,1,A,4.8,3.8,1.73,-8,-9,61,62,39,39,71,74,0,20,False
310,08/04/17,Bordeaux,Metz,3,0,H,1.45,4.2,8.0,4,7,0,0,46,49,0,0,0,20,False
311,08/04/17,Caen,Montpellier,0,2,A,2.38,3.25,3.1,-21,-23,-12,-10,32,32,33,36,0,20,False
312,08/04/17,Dijon,Bastia,1,2,A,1.95,3.3,4.2,-9,-10,0,0,29,29,0,0,0,20,False
313,08/04/17,Lyon,Lorient,1,4,A,1.29,6.0,9.5,29,26,0,0,54,54,0,0,0,20,False
314,08/04/17,Nancy,Rennes,3,0,H,2.8,3.0,2.8,0,0,-5,-8,0,0,40,40,0,20,False
315,09/04/17,Paris SG,Guingamp,4,0,H,1.14,8.0,19.0,39,43,-1,-5,68,71,41,41,0,20,False
316,09/04/17,St Etienne,Nantes,1,1,D,2.05,3.2,4.0,10,10,-15,-15,44,45,41,42,0,20,False
317,09/04/17,Toulouse,Marseille,0,0,D,3.0,3.2,2.5,0,0,6,6,40,41,47,48,0,20,False
318,14/04/17,Angers,Paris SG,0,2,A,11.0,5.5,1.3,-9,-11,43,45,39,39,71,74,0,20,False
319,15/04/17,Guingamp,Toulouse,2,1,H,2.1,3.3,3.5,-5,-4,0,-1,41,44,41,41,0,20,False
320,15/04/17,Metz,Caen,2,2,D,2.38,3.25,3.0,0,0,-23,-23,0,0,32,33,0,20,False
321,15/04/17,Monaco,Dijon,2,1,H,1.22,6.5,11.0,62,63,-10,-11,74,77,29,29,0,20,False
322,15/04/17,Montpellier,Lorient,2,0,H,1.91,3.5,4.0,-10,-8,0,0,36,39,0,0,0,20,False
323,15/04/17,Nice,Nancy,3,1,H,1.65,3.6,5.5,26,28,0,0,70,73,0,0,0,20,False
324,15/04/17,Rennes,Lille,2,0,H,2.3,3.1,3.25,-8,-6,-8,-10,40,43,37,37,0,20,False
325,16/04/17,Bastia,Lyon,0,3,A,5.5,4.0,1.57,0,0,26,29,0,0,54,57,0,20,False
326,16/04/17,Marseille,St Etienne,4,0,H,1.8,3.5,4.5,6,10,10,6,48,51,45,45,0,20,False
327,16/04/17,Nantes,Bordeaux,0,1,A,2.5,3.2,2.88,-15,-16,7,8,42,42,49,52,0,20,False
328,18/04/17,Metz,Paris SG,2,3,A,17.0,7.5,1.17,0,0,45,46,0,0,74,77,0,20,False
329,21/04/17,Nancy,Marseille,0,0,D,3.75,3.4,2.05,0,0,10,10,0,0,51,52,0,20,False
330,22/04/17,Bordeaux,Bastia,2,0,H,1.36,5.25,8.0,8,10,0,0,52,55,0,0,0,20,False
331,22/04/17,Caen,Nantes,0,2,A,2.5,3.25,2.9,-23,-25,-16,-14,33,33,42,45,0,20,False
332,22/04/17,Dijon,Angers,3,2,H,2.2,3.3,3.4,-11,-10,-11,-12,29,32,39,39,0,20,False
333,22/04/17,Lille,Guingamp,3,0,H,1.95,3.5,4.0,-10,-7,-4,-7,37,40,44,44,0,20,False
334,22/04/17,Lorient,Metz,5,1,H,1.73,4.0,4.5,0,0,0,0,0,0,0,0,0,20,False
335,22/04/17,Paris SG,Montpellier,2,0,H,1.17,8.0,15.0,46,48,-8,-10,77,80,39,39,0,20,False
336,23/04/17,Lyon,Monaco,1,2,A,2.6,3.6,2.6,29,28,63,64,57,57,77,80,0,20,False
337,23/04/17,St Etienne,Rennes,1,1,D,2.1,3.1,4.0,6,6,-6,-6,45,46,43,44,0,20,False
338,23/04/17,Toulouse,Nice,1,1,D,2.6,3.2,2.88,-1,-1,28,28,41,42,73,74,0,20,False
339,28/04/17,Angers,Lyon,1,2,A,3.3,3.4,2.2,-12,-13,28,29,39,39,57,60,0,20,False
340,29/04/17,Bastia,Rennes,1,0,H,3.6,3.2,2.2,0,0,-6,-7,0,0,44,44,0,20,False
341,29/04/17,Guingamp,St Etienne,0,2,A,2.4,3.1,3.2,-7,-9,6,8,44,44,46,49,0,20,False
342,29/04/17,Metz,Nancy,2,1,H,2.63,3.1,2.9,0,0,0,0,0,0,0,0,0,20,False
343,29/04/17,Monaco,Toulouse,3,1,H,1.22,6.5,13.0,64,66,-1,-3,80,83,42,42,0,20,False
344,29/04/17,Montpellier,Lille,0,3,A,2.15,3.3,3.6,-10,-13,-7,-4,39,39,40,43,0,20,False
345,29/04/17,Nantes,Lorient,1,0,H,2.05,3.4,3.75,-14,-13,0,0,45,48,0,0,0,20,False
346,30/04/17,Caen,Marseille,1,5,A,3.6,3.4,2.1,-25,-29,10,14,33,33,52,55,0,20,False
347,30/04/17,Dijon,Bordeaux,0,0,D,3.4,3.4,2.2,-10,-10,10,10,32,33,55,56,0,20,False
348,30/04/17,Nice,Paris SG,3,1,H,6.0,4.33,1.53,28,30,48,46,74,77,80,80,0,20,False
349,05/05/17,St Etienne,Bordeaux,2,2,D,2.7,3.1,2.8,8,8,10,10,49,50,56,57,0,20,False
350,06/05/17,Guingamp,Dijon,4,0,H,2.15,3.4,3.4,-9,-5,-10,-14,44,47,33,33,0,20,False
351,06/05/17,Lille,Metz,0,2,A,1.67,4.0,5.0,-4,-6,0,0,43,43,0,0,0,20,False
352,06/05/17,Lorient,Angers,1,1,D,2.25,3.4,3.25,0,0,-13,-13,0,0,39,40,0,20,False
353,06/05/17,Nancy,Monaco,0,3,A,7.0,4.5,1.45,0,0,66,69,0,0,83,86,0,20,False
354,06/05/17,Paris SG,Bastia,5,0,H,1.13,9.0,21.0,46,51,0,0,80,83,0,0,0,20,False
355,06/05/17,Toulouse,Caen,0,1,A,2.2,3.3,3.4,-3,-4,-29,-28,42,42,33,36,0,20,False
356,07/05/17,Lyon,Nantes,3,2,H,1.67,4.0,5.0,29,30,-13,-14,60,63,48,48,0,20,False
357,07/05/17,Marseille,Nice,2,1,H,1.95,3.5,3.75,14,15,30,29,55,58,77,77,0,20,False
358,07/05/17,Rennes,Montpellier,1,0,H,2.3,3.25,3.1,-7,-6,-13,-14,44,47,39,39,0,20,False
359,14/05/17,Bastia,Lorient,2,0,H,3.2,3.2,2.3,0,0,0,0,0,0,0,0,0,20,False
360,14/05/17,Bordeaux,Marseille,1,1,D,2.45,3.4,2.88,10,10,15,15,57,58,58,59,0,20,False
361,14/05/17,Caen,Rennes,0,1,A,1.8,3.6,4.6,-28,-29,-6,-5,36,36,47,50,0,20,False
362,14/05/17,Dijon,Nancy,2,0,H,2.0,3.5,3.75,-14,-12,0,0,33,36,0,0,0,20,False
363,14/05/17,Metz,Toulouse,1,1,D,2.6,3.25,2.8,0,0,-4,-4,0,0,42,43,0,20,False
364,14/05/17,Monaco,Lille,4,0,H,1.17,8.0,15.0,69,73,-6,-10,86,89,43,43,0,20,False
365,14/05/17,Montpellier,Lyon,1,3,A,3.1,3.6,2.25,-14,-16,30,32,39,39,63,66,0,20,False
366,14/05/17,Nantes,Guingamp,4,1,H,2.05,3.5,3.6,-14,-11,-5,-8,48,51,47,47,0,20,False
367,14/05/17,Nice,Angers,0,2,A,1.73,3.6,5.25,29,27,-13,-11,77,77,40,43,0,20,False
368,14/05/17,St Etienne,Paris SG,0,5,A,9.0,5.0,1.33,8,3,51,56,50,50,83,86,0,20,False
369,17/05/17,Monaco,St Etienne,2,0,H,1.2,7.0,13.0,73,75,3,1,89,92,50,50,0,20,False
370,20/05/17,Angers,Montpellier,2,0,H,2.1,3.5,3.5,-11,-9,-16,-18,43,46,39,39,0,20,False
371,20/05/17,Guingamp,Metz,1,0,H,1.6,4.2,5.5,-8,-7,0,0,47,50,0,0,0,20,False
372,20/05/17,Lille,Nantes,3,0,H,2.5,3.3,2.9,-10,-7,-11,-14,43,46,51,51,0,20,False
373,20/05/17,Lorient,Bordeaux,1,1,D,2.5,3.5,2.75,0,0,10,10,0,0,58,59,0,20,False
374,20/05/17,Lyon,Nice,3,3,D,1.53,4.75,5.25,32,32,27,27,66,67,77,78,0,20,False
375,20/05/17,Marseille,Bastia,1,0,H,1.29,5.5,11.0,15,16,0,0,59,62,0,0,0,20,False
376,20/05/17,Nancy,St Etienne,3,1,H,2.05,3.5,3.6,0,0,1,-1,0,0,50,50,0,20,False
377,20/05/17,Paris SG,Caen,1,1,D,1.18,7.5,13.0,56,56,-29,-29,86,87,36,37,0,20,False
378,20/05/17,Rennes,Monaco,2,3,A,3.5,3.6,2.05,-5,-6,75,76,50,50,92,95,0,20,False
379,20/05/17,Toulouse,Dijon,0,0,D,2.5,3.4,2.8,-4,-4,-12,-12,43,44,36,37,0,20,False
